fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;target
6.413856794970723;0.40782912804684346;0.2589145640234217;1.5295606440924083;0.05289145640234217;5.1385679497072285;110.55427179882892;0.9941217087195315;3.2413856794970726;0.4964434485497712;9.030716025146386;4
6.983238622379566;0.5080681918867128;0.20460226321810454;6.584943419547386;0.0513721599019852;27.099431734277392;142.0;0.9953126421894904;3.296704551048174;0.44900568265722607;9.559659040566435;4
7.056835867526798;0.3529492397419606;0.40068914511824494;4.263727318709248;0.04143164132473202;3.409040378494862;28.386439432257706;0.9911317524920433;3.084994441634435;0.48705076025803945;11.988699526881422;4
7.157794827256703;0.26640512537088107;0.2446871786773946;3.037538558712648;0.055359487462911895;12.648461599195405;85.70307680160919;0.9942937435735478;3.048589733467433;0.4542205172743297;9.5;4
8.220106064232025;0.2620106064232026;0.4420106064232026;1.3;0.046402121284640524;7.201060642320261;69.60318192696079;0.9944;3.1279363614607845;0.6179893935767974;10.220106064232025;4
6.988368198798531;0.325045297328619;0.3087462252226151;8.84682918699667;0.04125377477738492;9.623867566784526;175.0;0.9952749245044523;3.4161178827915277;0.5374622522261508;11.186858287844565;4
9.808419536768133;0.9363146525760994;0.45084195367681323;7.993793352694462;0.05149482779391205;34.0;186.83160926463736;0.9991642529704923;3.1115804632318675;0.5815804632318675;10.2;4
6.390173656143096;0.3349131719284519;0.219595510878703;8.664739515785357;0.06512134673638911;51.803473122861924;211.09826343856903;0.9972049110462906;3.298670053328117;0.6058958063141423;9.174565859642259;4
6.138452696643602;0.5595404067384075;0.005538107865744082;0.8276905393287205;0.03866143235972322;30.55381078657441;96.10762157314882;0.9908571964629772;3.1110762157314884;0.4193833775301043;10.595404067384075;4
6.857698023487026;0.21730940704610768;0.2988490117435128;1.7625557289984997;0.03544245058717564;19.0;67.56726482384731;0.990315396046974;3.124133043541068;0.37576980234870255;11.829820552845806;4
6.946102912823111;0.3594583172664296;0.23640686085487406;1.0359313914512593;0.046203430427437034;7.46102912823111;119.89828478628148;0.9920628528164217;3.01796569572563;0.3207794174353778;10.297622652981925;4
6.782363058374445;0.20764554124383333;0.37648981091144457;2.353082817242223;0.037588184708127775;5.411815291872222;123.17636941625555;0.9916265500082394;3.025873247463;0.46059936421188896;10.870547766502222;4
8.030082052183161;0.16902461565494814;0.36;1.49498632463614;0.03360164104366321;13.849589739084198;121.8495897390842;0.9941731996603124;3.198495897390842;0.3940109402910881;10.25487692172526;4
8.118457317372092;0.21440036582775204;0.3711992683444959;1.5624609756496124;0.04775078048700775;10.126170730511632;100.06152439124031;0.994;3.09003121948031;0.5993223171269766;10.799687805196898;4
8.457854947684327;0.391321757847351;0.36321688689607246;11.150623079223786;0.04818454210263061;28.07231868460541;138.54613552565766;0.9977526183158948;3.183491318385513;0.3771072526157837;9.728927473842162;4
7.743212955350742;0.31637858029766175;0.3758430877392047;5.281070985116914;0.042189290148830855;22.25927773210445;65.72428394046766;0.9918256836921331;3.004650062083632;0.4498356167257211;12.020572847625875;4
8.234065871941457;0.5109890213430903;0.21291207652260064;6.776099279022797;0.040390109786569095;13.390109786569097;60.19505489328455;0.9949758243414895;3.0646428638730088;0.296098902134309;9.675549403956094;4
9.689610976721532;0.595176847817553;0.38009283986419684;1.6443412890397813;0.053339522657613124;31.339522657613124;179.66976132880657;0.9961792219534431;3.1321706445198907;0.4466976132880656;9.556587109602187;4
7.317743691557665;0.380070509638823;0.2638307768668248;1.0794359228894161;0.04740423057832938;8.59576942167062;119.0;0.9929474027715487;3.033760267228002;0.3417743691557664;9.960987134943522;4
6.4278470155058;0.31607649224710005;0.24031585852818999;8.6082294767413;0.05890524244154301;52.556940310116;210.721529844942;0.9968601998081219;3.22709067053898;0.58329179069652;9.0803824612355;4
9.933359302830729;0.9733086623108078;0.4466562788677086;1.4667186056614572;0.04933593028307286;34.0;183.66562788677086;0.9966667186056615;3.0500233725476558;0.47999220915078145;10.133281394338542;4
6.413970223961735;0.6040224784927671;0.45877156629957994;11.439120568793745;0.04946366953429772;50.804495698553424;244.19550430144656;0.9973810115321745;3.1718988467825477;0.5773745439034064;9.306704130821279;4
7.381433730823596;0.1904228960940446;0.39350180578825855;5.3236204428241605;0.037649819421174145;33.5822589435309;161.0;0.9935510572402352;3.064388858611713;0.6190716865411798;11.45822589435309;4
7.3691184393133495;0.17555868092359708;0.4055586809235971;5.259123826644126;0.03829702554883932;34.3088156068665;161.30881560686652;0.9936852893641199;3.0870578728239804;0.6138236878626699;11.370297445116067;4
9.875934913128102;0.37923779621151926;0.7463231516653424;4.579674565640514;0.04940508135858988;18.784755924230385;121.97459320705065;0.9965569511848461;3.0426605766166834;0.5829146445461769;10.062032543435949;4
6.412001116224492;0.34759977675510156;0.3944041300306207;5.059949769897856;0.037240301380612864;8.759977675510159;148.36003348673475;0.9942407842612346;3.1603991070204063;0.5084007813571445;9.763996651326524;4
6.54240406259224;0.39666349555020924;0.1643989843519399;1.5045670757940282;0.04292451629339102;41.302886161373145;114.0;0.9928242308929098;3.2322740245476416;0.4151538214180297;9.669711383862685;4
8.529709684195717;0.4054631139580374;0.3020447405034969;3.2175820229373793;0.04795525949650312;7.613422151049064;175.0;0.99514089481007;3.1815659176223905;0.47044740503496885;10.04760588559447;4
6.441684535974801;0.49282940208554377;0.01766738143899204;0.8883369071949602;0.04230021443169761;31.766738143899204;98.53347628779841;0.9920337359995822;3.135334762877984;0.46183583503647213;9.92829402085544;4
6.446630637269445;0.36471710782277666;0.26067387254611096;1.7528289217722333;0.0950349607971118;6.398919118083357;110.46630637269445;0.9933404323527667;3.1280864705533316;0.4826954901844438;9.473045098155563;4
9.2;0.1864517119075719;0.4282793388823322;2.0;0.04664517119075719;16.236552539495207;104.3548288092428;0.9951664517119075;3.0911827626974757;0.6446240849328115;10.02365525394952;4
6.298095261090237;0.6132063507393491;0.17942857832707118;1.6019047389097627;0.043396824630325424;13.311111379386102;76.0;0.9915310474856767;3.3341587201942304;0.5196190522180475;11.225396921209322;4
6.309437702416441;0.6758886526067063;0.20712348304369932;3.4051709135219035;0.09007177390848027;8.0;110.0471885120822;0.9916900198228071;3.166742010385614;0.4542921723187669;11.091014359897242;4
5.6198363616912195;0.2015720433392018;0.2776022739429875;2.225613643657925;0.0396032727661756;5.14877271268415;47.14877271268415;0.9912153681861948;3.073471363295963;0.44752045478859753;10.144631813805244;4
6.817125825235045;0.2859121423981475;0.22342516504700885;2.9370066018803547;0.05285629126175222;14.933730744515634;84.72375275078348;0.9937856291261752;3.0535368673198;0.4717125825235044;9.665748349529911;4
6.518306293158056;0.3191863869707531;0.4783727739415061;8.079327270351575;0.026122041954387037;17.898298371344133;88.08136130292469;0.9915386505797962;3.215728531596454;0.7832876925087129;12.661353381110771;4
6.6662564681992285;0.31;0.3302461190804632;8.651489323371438;0.044049223816092636;11.012305954023159;171.28821150191507;0.9955429534289656;3.3857642300383017;0.4960103491187649;10.52266817317993;4
7.6;0.4277889708733653;0.2579593347408362;5.628906340212747;0.06036050519195064;24.299322245680603;174.12584719289924;0.9960581608104614;3.377483056142015;0.4672449168426045;9.904762785988211;4
8.431536498651221;0.17195610003853656;0.47973047479768305;8.501694744123174;0.047315364986512204;23.0;108.14670750289024;0.9946682133743738;2.9029841754528047;0.35467075028902423;10.485329249710976;4
6.075969130603893;0.2839424161514842;0.20759691306038924;1.712514099692943;0.0911162956724671;7.394241615148418;109.18272484544525;0.9928090365092733;3.139324428515864;0.5248061738792215;9.687984565301948;4
8.539519590573603;0.3218558771720809;0.36;1.4100800682377328;0.04379039181147206;11.302402047131984;119.30240204713199;0.9954128310037291;3.1730240204713196;0.4619359454098137;9.490720614139596;4
8.140804700513877;0.2657854131962995;0.43911399923946587;7.722414101541631;0.04650335291880782;21.50335291880782;106.80268233504626;0.9948496647081192;2.987758589845837;0.37292623578622797;10.559865883247687;4
8.255834170519076;0.20466514472305947;0.39912081090276275;1.595028764500658;0.047894822389881596;8.950287645006577;101.09942470998685;0.994;3.0883360423462505;0.6375719112516445;11.030402703009209;4
8.908490476468145;0.28311321087404034;0.5948113061676692;9.694339591931936;0.062113208161361295;39.56603809412742;221.68867891259598;0.9977840566122187;3.164433972756589;0.48858491154637906;9.847169795965968;4
6.8767900006430205;0.2998029972350114;0.27037000192906185;1.7607400038581236;0.046481499903546906;25.0;135.30370001929063;0.9933166410050799;3.277506000900229;0.5512590013503432;10.123209999356979;4
6.24412634578884;0.6096084230525893;0.07206317289442005;1.2759789423685266;0.0391174730842232;22.5587365421116;78.2793682710558;0.9926190524065837;3.2739684135527902;0.4328463267892414;10.240737017101567;4
6.085274332232239;0.5976070789877389;0.11963185830580599;1.7907964576451498;0.049742300814064194;11.0;75.9631858305806;0.99264576282244;3.421104425082582;0.481104425082582;10.41472566776776;4
6.880387808652512;0.28433242279420073;0.2811634259575344;1.7823268519150688;0.04594182870212328;25.0;135.41163425957535;0.9933450636883548;3.282542932113516;0.558814398170274;10.119612191347487;4
6.8;0.21495234621908627;0.2787222019611337;1.2;0.03524602885159052;18.37698557420474;67.87539711484095;0.9904118249047703;3.1287857403356854;0.3824602885159052;11.562936826325043;4
6.293560978759351;0.3140039557279942;0.2604627556086136;12.675050754414809;0.05389537244391386;34.0;188.89537244391386;0.9979784706670646;3.243199208854401;0.43837020448689085;9.062776533651682;4
6.472619349730604;0.3563360560422656;0.33726193497306045;4.918121860961446;0.04918253766846264;43.817462331537364;200.2724874438458;0.9947457663230005;3.312804017969348;0.6681878139038553;10.318121860961448;4
7.278751119496475;0.36849955220140995;0.55699910440282;12.768777987411879;0.05123764553454177;64.48742163524675;192.150044779859;0.9984190116427634;3.064249776100705;0.49;8.6;4
8.47617642279507;0.17635295392131461;0.4866249932293016;8.728529268385211;0.04790073509497946;22.90073509497946;107.92058807598357;0.994709926490502;2.887147073161479;0.34218382791045193;10.503970596200821;4
6.227439784971225;0.6084959856647484;0.15823193549136758;1.6725602150287748;0.04575200716762583;12.486797491330961;76.0;0.9919408492471669;3.3647760931791355;0.505487956994245;10.930999104046773;4
6.078907842695491;0.2839843977527927;0.20789078426954913;1.7179717078630552;0.09146894112345895;7.398439775279273;109.19531932583781;0.9928082808404497;3.138358851685767;0.5242184314609017;9.689453921347747;4
8.004568124519018;0.49118915789787443;0.39454817494228206;1.8749750630290811;0.0407725912528859;12.409136249038035;56.39771593774049;0.993590863750962;3.1190863750961966;0.40556602817069337;10.102284062259509;4
7.012721574630608;0.25133472620140695;0.24193952056376425;5.303023971811787;0.04132742467651712;60.29092808456464;196.96976028188215;0.9947224191774494;3.197758082255057;0.7547862326710646;9.980604794362357;4
6.4;0.27;0.19;1.948596630246578;0.08451403369753423;21.0;193.5701684876711;0.99516;3.49;0.6351403369753422;9.548596630246578;4
6.319351446140689;0.6146234297427126;0.18580543384220666;1.5806485538593111;0.042688285128643706;13.559100204974705;76.0;0.991407761612384;3.324947706672368;0.5238702892281377;11.313964358919538;4
7.126823462227859;0.264434220323591;0.24412406294959743;3.105112446048309;0.0555565779676409;12.690695278780193;85.61860944243962;0.994282481258992;3.041550786869968;0.4573176537772142;9.5;4
6.7;0.3846222883148853;0.297022210727846;8.991554750949222;0.04292000258623464;9.351110536392301;175.97333419541155;0.9952091554750949;3.3626665804588454;0.49484439559334564;10.751110536392302;4
7.622073038092958;0.3428058397744181;0.2995211712279021;6.2014599436045215;0.03685372265162787;4.573138674186064;84.14627734837212;0.9931068467672907;3.1135240829325648;0.3573138674186064;10.902394143860489;4
6.205557194532435;0.4833201019177799;0.1243124580842862;1.2648142684891883;0.05559257073956753;6.656081534223933;101.99206115066795;0.9927232774575128;3.4284122301335898;0.39664020383555987;10.271165347954827;4
7.887721291776437;0.28218288146196696;0.31863569908627065;3.587721291776436;0.03808185805482376;9.013643009137294;76.0;0.9920046386231067;3.052523956690399;0.31115965577666993;11.691132044060758;4
7.180806855474681;0.40785655902672346;0.24008965060829784;2.8808068554746806;0.04279462096350213;9.799103493917022;76.0;0.9922716951879318;3.1978341463746487;0.3779237969829468;11.180582728953937;4
6.132624561725574;0.3013709940339561;0.42021263148232774;1.2978736851767225;0.03211583625516284;7.673754382744258;63.23167251032568;0.9894991494740707;3.266524912345115;0.3455791812758142;12.144208187241858;4
8.91911748288959;0.35;0.46022062927760266;0.9702206292776027;0.03778676224334384;14.297793707223974;57.48896853611987;0.9921191174828896;2.96;0.31511031463880135;10.470220629277602;4
7.332497981938027;0.6104816082060002;0.31389975783256324;2.6142522198681704;0.04480501210837184;11.064995963876054;56.73375100903099;0.9949350040361239;3.2535004036123945;0.46941269171588745;9.766248990969014;4
6.4;0.27;0.19;1.9755815325812969;0.08424418467418704;21.0;192.22092337093514;0.99516;3.49;0.6324418467418703;9.575581532581296;4
8.937304519221216;0.3270156384623027;0.4967900197104399;3.3336039279080203;0.04861191355766365;17.0;118.53730451922122;0.9962;3.1662695480778784;0.6252226326909702;10.32313477403894;4
8.360359055519526;0.3966274289836274;0.3027810475846977;3.8360799711460802;0.04721895241530229;7.834314275409314;175.0;0.995155620951694;3.2073366654644198;0.47781047584697717;10.17277808939861;4
9.888902094002617;0.46007083264499243;0.8408618763422647;5.758441681810167;0.04910035416322497;19.698937510325113;124.40141665289985;0.9965792208409051;3.022113332231988;0.5170247914257473;9.970247914257474;4
7.350297548067691;0.17894644134781573;0.40894644134781577;5.112320874927985;0.039087502981157;34.4970245193231;161.4970245193231;0.9937982147115939;3.1096429423187715;0.610059509613538;11.2912497018843;4
7.689570069012424;0.2761066875299091;0.41480891670654546;3.380652848651212;0.04;3.7531847215575755;27.49363055688485;0.9910519108329345;3.04;0.46974522227539395;11.746815278442424;4
6.566911796762323;0.29147059373068396;0.3758088358940388;9.895588281089033;0.06451470469168516;61.860294529801294;180.8602945298013;0.9972382353124356;3.143308820323768;0.5623529375128773;8.961764687564386;4
6.333164375854524;0.3118273976806623;0.21028767053222946;2.469965765685984;0.032062602830810166;4.394246589355411;86.21150682128918;0.9908502027489745;3.1800506872436425;0.36971232946777055;11.46971232946777;4
6.822045016611726;0.6589774916941368;0.2779549833882735;12.481942109624427;0.26839588372050804;22.110225083058634;192.44887458470683;0.9982677299003296;3.1152720265787623;0.6479549833882736;9.022045016611726;4
